table-0297-0172,germany at uefa euro 2000 .,Germany_at_UEFA_Euro_2000
table-0297-0172,germany at uefa euro 2000 .,Germany_at_the_UEFA_European_Football_Championship
table-0297-0172,germany at uefa euro 2000 .,Denmark_at_UEFA_Euro_2000
table-0297-0172,germany at uefa euro 2000 .,England_at_UEFA_Euro_2000
table-0297-0172,germany at uefa euro 2000 .,UEFA_Euro_2000_stadiums
table-0297-0172,germany at uefa euro 2000 .,Countries_at_UEFA_Euro_2000
table-0297-0172,germany at uefa euro 2000 .,UEFA_Euro_2000
table-0297-0172,germany at uefa euro 2000 .,UEFA_Euro_2000_players
table-0297-0172,germany at uefa euro 2000 .,UEFA_Euro_2000_qualifying
table-0297-0172,germany at uefa euro 2000 .,France_at_UEFA_Euro_2000
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Israeli_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Israeli_women's_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Israeli_football_leagues
table-0297-0172,1999–2000 in israeli football .,1999â2000_in_Israeli_football
table-0297-0172,1999–2000 in israeli football .,2000–01_in_Israeli_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Bahraini_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Liechtenstein_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_OFC_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Italian_football
table-0297-0172,1999–2000 in israeli football .,1999–2000_in_Swiss_football
table-0297-0172,2012–13 in american ice hockey by team .,Sports_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Ice_hockey_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,National_sports_teams_of_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Lacrosse_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Softball_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Swim_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Baseball_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,United_States_floorball_teams
table-0297-0172,2012–13 in american ice hockey by team .,Tennis_teams_in_the_United_States
table-0297-0172,2012–13 in american ice hockey by team .,Basketball_teams_in_the_United_States
table-0297-0172,1998–99 in turkish football .,1998–99_in_Turkish_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Egyptian_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Romanian_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Qatari_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Croatian_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_OFC_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Algerian_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Danish_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Indonesian_football
table-0297-0172,1998–99 in turkish football .,1998–99_in_Ghanaian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Belgian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Egyptian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Romanian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Qatari_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Croatian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_OFC_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Algerian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Danish_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Indonesian_football
table-0297-0172,1998–99 in belgian football .,1998–99_in_Ghanaian_football
table-0297-0172,1997 in belarusian football .,1997_in_Belarusian_football
table-0297-0172,1997 in belarusian football .,Belarus_national_football_team
table-0297-0172,1997 in belarusian football .,Association_football_in_Belarus_lists
table-0297-0172,1997 in belarusian football .,1997–98_in_European_football
table-0297-0172,1997 in belarusian football .,1997_in_women's_association_football
table-0297-0172,1997 in belarusian football .,1997_in_association_football
table-0297-0172,1997 in belarusian football .,Association_football_referees_by_nationality
table-0297-0172,1997 in belarusian football .,Association_football_managers_by_nationality
table-0297-0172,1997 in belarusian football .,Association_football_players_by_nationality
table-0297-0172,1997 in belarusian football .,Association_football_seasons_by_year
table-0297-0172,1997–98 in belgian football .,1997–98_in_Belgian_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Iranian_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Indian_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Omani_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Venezuelan_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Polish_football
table-0297-0172,1997–98 in belgian football .,1997–98_Football_League
table-0297-0172,1997–98 in belgian football .,1997–98_in_Portuguese_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Mexican_football
table-0297-0172,1997–98 in belgian football .,1997–98_in_Israeli_football
table-0297-0172,1997–98 in san marino football .,1997–98_in_San_Marino_football
table-0297-0172,1997–98 in san marino football .,1997–98_Football_League
table-0297-0172,1997–98 in san marino football .,1997â98_in_San_Marino_football
table-0297-0172,1997–98 in san marino football .,Sports_teams_in_San_Marino
table-0297-0172,1997–98 in san marino football .,1997–98_Football_League_Second_Division_by_team
table-0297-0172,1997–98 in san marino football .,1997–98_Football_League_Third_Division_by_team
table-0297-0172,1997–98 in san marino football .,San_Marino_national_football_team
table-0297-0172,1997–98 in san marino football .,1997–98_Scottish_Football_League
table-0297-0172,1997–98 in san marino football .,United_States_Football_League_teams
table-0297-0172,1997–98 in san marino football .,National_sports_teams_of_San_Marino
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Austrian_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Bahraini_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Liechtenstein_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_OFC_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Italian_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Swiss_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Indian_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Polish_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Hungarian_football
table-0297-0172,1999–2000 in austrian football .,1999–2000_in_Indonesian_football
table-0297-0172,uefa euro 2000 qualifying .,UEFA_European_Championship_qualifying
table-0297-0172,uefa euro 2000 qualifying .,UEFA_Euro_2000_qualifying
table-0297-0172,uefa euro 2000 qualifying .,France_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Hungary_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,England_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Denmark_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Portugal_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Albania_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Sweden_at_the_UEFA_European_Football_Championship
table-0297-0172,uefa euro 2000 qualifying .,Italy_at_the_UEFA_European_Football_Championship
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Cypriot_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_European_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_European_association_football_leagues
table-0297-0172,1996–97 in cypriot football .,1996â97_in_Cypriot_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Dutch_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_OFC_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Romanian_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Qatari_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Ghanaian_football
table-0297-0172,1996–97 in cypriot football .,1996–97_in_Andorran_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Cypriot_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_European_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_European_association_football_leagues
table-0297-0172,1997–98 in cypriot football .,1997â98_in_Cypriot_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Iranian_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Indian_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Omani_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Venezuelan_football
table-0297-0172,1997–98 in cypriot football .,1997–98_in_Polish_football
table-0297-0172,1997–98 in cypriot football .,1997–98_Football_League
table-0297-0172,1998–99 in czech football .,1998–99_in_Czech_football
table-0297-0172,1998–99 in czech football .,1998–99_in_European_football
